#Epoch #Date #Time #Encoder #S-Decoder #I-Decoder #Accuracy #Stability #Noise 
 45    | 05-10-2022 | 11:27:40 | 0.33260 | 0.33260 | 0.06250 | 0.50264 | 0.74242 | 0.00446
 46    | 05-10-2022 | 11:29:44 | 0.33230 | 0.33230 | 0.06250 | 0.50092 | 0.74338 | 0.00452
 47    | 05-10-2022 | 11:31:49 | 0.33246 | 0.33246 | 0.06250 | 0.50064 | 0.74239 | 0.00448
 48    | 05-10-2022 | 11:33:53 | 0.33231 | 0.33231 | 0.06250 | 0.50156 | 0.74290 | 0.00486
 49    | 05-10-2022 | 11:35:56 | 0.33226 | 0.33226 | 0.06250 | 0.49698 | 0.74191 | 0.00975
 50    | 05-10-2022 | 11:38:00 | 0.33227 | 0.33227 | 0.06250 | 0.50133 | 0.74252 | 0.00969
 51    | 05-10-2022 | 11:40:04 | 0.33234 | 0.33234 | 0.06250 | 0.49908 | 0.74302 | 0.00766
 52    | 05-10-2022 | 11:42:08 | 0.33221 | 0.33221 | 0.06250 | 0.50072 | 0.74227 | 0.00757
 53    | 05-10-2022 | 11:44:12 | 0.33220 | 0.33220 | 0.06250 | 0.49983 | 0.74171 | 0.00337
 54    | 05-10-2022 | 11:46:16 | 0.33217 | 0.33217 | 0.06250 | 0.50117 | 0.74239 | 0.01074
 55    | 05-10-2022 | 11:48:21 | 0.33217 | 0.33217 | 0.06250 | 0.49924 | 0.74244 | 0.00901
 56    | 05-10-2022 | 11:50:25 | 0.33207 | 0.33207 | 0.06250 | 0.49844 | 0.74169 | 0.00746
 57    | 05-10-2022 | 11:52:30 | 0.33218 | 0.33218 | 0.06250 | 0.49870 | 0.74208 | 0.00758
 58    | 05-10-2022 | 11:54:34 | 0.33214 | 0.33214 | 0.06250 | 0.49899 | 0.74155 | 0.00745
 59    | 05-10-2022 | 11:56:38 | 0.33206 | 0.33206 | 0.06250 | 0.49930 | 0.74158 | 0.00441
 60    | 05-10-2022 | 11:58:42 | 0.33208 | 0.33208 | 0.06250 | 0.49992 | 0.74193 | 0.00807
 61    | 05-10-2022 | 12:00:46 | 0.33221 | 0.33221 | 0.06250 | 0.50008 | 0.74184 | 0.00745
 62    | 05-10-2022 | 12:02:49 | 0.33202 | 0.33202 | 0.06250 | 0.49963 | 0.74217 | 0.00452
 63    | 05-10-2022 | 12:04:53 | 0.33206 | 0.33206 | 0.06250 | 0.50019 | 0.74164 | 0.01082
 64    | 05-10-2022 | 12:06:58 | 0.33207 | 0.33207 | 0.06250 | 0.49922 | 0.74234 | 0.00745
 65    | 05-10-2022 | 12:09:02 | 0.33196 | 0.33196 | 0.06250 | 0.50083 | 0.74154 | 0.00743
 66    | 05-10-2022 | 12:11:06 | 0.33204 | 0.33204 | 0.06250 | 0.49877 | 0.74213 | 0.00749
 67    | 05-10-2022 | 12:13:11 | 0.33203 | 0.33203 | 0.06250 | 0.50089 | 0.74150 | 0.00878
 68    | 05-10-2022 | 12:15:14 | 0.33193 | 0.33193 | 0.06250 | 0.50147 | 0.74190 | 0.00452
 69    | 05-10-2022 | 12:17:18 | 0.33192 | 0.33192 | 0.06250 | 0.50147 | 0.74221 | 0.00752
